t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
160	0	0	-0.030488	3.645782	0.000000	0	0	-0.030488	-0.039139	0.000000	0	1.000000	-0.030488	1.852647	0.000000	0	1000	1000	1000	1000
161	0	0	-0.030488	3.645666	0.000000	0	0	-0.030488	-0.031704	0.000000	0	1.000000	-0.030488	1.866426	0.000000	0	1000	1000	1000	1000
162	0	0	-0.030488	3.645550	0.000000	0	0	-0.030488	-0.024492	0.000000	0	1.000000	-0.030488	1.873204	0.000000	0	1000	1000	1000	1000
163	0	0	-0.030488	3.645546	0.000000	0	0	-0.030488	-0.024047	0.000000	0	1.000000	-0.030488	1.887206	0.000000	0	1000	1000	1000	1000
164	0	0	-0.030488	3.645429	0.000000	0	0	-0.030488	-0.016834	0.000000	0	1.000000	-0.030488	1.893984	0.000000	0	1000	1000	1000	1000
165	0	0	0.000000	3.645427	0.000000	0	0	-0.030488	-0.016612	0.000000	0	1.000000	-0.030488	1.900984	0.000000	0	1000	1000	1000	1000
166	0	0	-0.030488	3.645304	0.000000	0	0	-0.030488	-0.009177	0.000000	0	1.000000	-0.030488	1.914763	0.000000	0	1000	1000	1000	1000
167	0	0	-0.030488	3.645181	0.000000	0	0	-0.030488	-0.001743	0.000000	0	1.000000	-0.030488	1.928541	0.000000	0	1000	1000	1000	1000
168	0	0	-0.030488	3.645177	0.000000	0	0	-0.030488	-0.001520	0.000000	0	1.000000	-0.030488	1.935541	0.000000	0	1000	1000	1000	1000
169	0	0	-0.030488	3.645051	0.000000	0	0	-0.030488	0.005914	0.000000	0	1.000000	-0.030488	1.949319	0.000000	0	1000	1000	1000	1000
170	0	0	-0.030488	3.652036	0.000000	0	0	-0.030488	0.006256	0.000000	0	1.000000	-0.030488	1.956323	0.000000	0	1000	1000	1000	1000
171	0	0	-0.030488	3.651908	0.000000	0	0	-0.030488	0.013691	0.000000	0	1.000000	-0.030488	1.970100	0.000000	0	1000	1000	1000	1000
172	0	0	-0.030488	3.651778	0.000000	0	0	-0.030488	0.021126	0.000000	0	1.000000	-0.030488	1.983877	0.000000	0	1000	1000	1000	1000
173	0	0	0.000000	3.644783	0.000000	0	0	-0.030488	0.021228	0.000000	0	1.000000	-0.030488	1.990874	0.000000	0	1000	1000	1000	1000
174	0	0	-0.030488	3.644650	0.000000	0	0	-0.030488	0.028662	0.000000	0	2.000000	-0.030488	2.004651	0.000000	0	1000	1000	1000	1000
175	0	0	0.000000	3.644639	0.000000	0	0	-0.030488	0.029107	0.000000	0	2.000000	-0.030488	2.018650	0.000000	0	1000	1000	1000	1000
176	0	0	-0.030488	3.644510	0.000000	0	0	-0.030488	0.036319	0.000000	0	2.000000	-0.030488	2.025427	0.000000	0	1000	1000	1000	1000
177	0	0	-0.030488	3.644373	0.000000	0	0	-0.030488	0.043753	0.000000	0	2.000000	-0.030488	2.039203	0.000000	0	1000	1000	1000	1000
178	0	0	-0.030488	3.651349	0.000000	0	0	-0.030488	0.044323	0.000000	0	2.000000	-0.030488	2.053203	0.000000	0	1000	1000	1000	1000
179	0	0	-0.030488	3.651217	0.000000	0	0	-0.030488	0.051535	0.000000	0	2.000000	-0.030488	2.059979	0.000000	0	1000	1000	1000	1000
180	0	0	-0.030488	3.651076	0.000000	0	0	-0.030488	0.058970	0.000000	0	2.000000	-0.030488	2.073754	0.000000	0	1000	1000	1000	1000
181	0	0	-0.030488	3.651068	0.000000	0	0	-0.030488	0.059192	0.000000	0	2.000000	-0.030488	2.080753	0.000000	0	1000	1000	1000	1000
182	0	0	0.000000	3.651148	0.000000	0	0	-0.030488	0.066635	0.000000	0	2.000000	-0.030488	2.094912	0.000000	0	1000	1000	1000	1000
183	0	0	-0.030488	3.651139	0.000000	0	0	-0.030488	0.066858	0.000000	0	2.000000	-0.030488	2.101912	0.000000	0	1000	1000	1000	1000
184	0	0	-0.030488	3.650994	0.000000	0	0	-0.030488	0.074293	0.000000	0	2.000000	-0.030488	2.115689	0.000000	0	1000	1000	1000	1000
185	0	0	-0.030488	3.650856	0.000000	0	0	-0.030488	0.081506	0.000000	0	2.000000	-0.030488	2.122466	0.000000	0	1000	1000	1000	1000
186	0	0	-0.030488	3.650837	0.000000	0	0	-0.030488	0.081951	0.000000	0	2.000000	-0.030488	2.136466	0.000000	0	1000	1000	1000	1000
187	0	0	-0.030488	3.650697	0.000000	0	0	-0.030488	0.089163	0.000000	0	2.000000	-0.030488	2.143242	0.000000	0	1000	1000	1000	1000
188	0	0	0.000000	3.650546	0.000000	0	0	-0.030488	0.096598	0.000000	0	2.000000	-0.030488	2.157018	0.000000	0	1000	1000	1000	1000
189	0	0	0.000000	3.643536	0.000000	0	0	-0.030488	0.096912	0.000000	0	2.000000	-0.030488	2.171019	0.000000	0	1000	1000	1000	1000
190	0	0	-0.030488	3.643393	0.000000	0	0	-0.030488	0.104124	0.000000	0	2.000000	-0.030488	2.177795	0.000000	0	1000	1000	1000	1000
191	0	0	-0.030488	3.643372	0.000000	0	0	-0.030488	0.104568	0.000000	0	2.000000	-0.030488	2.191794	0.000000	0	1000	1000	1000	1000
192	0	0	-0.030488	3.643226	0.000000	0	0	-0.030488	0.111780	0.000000	0	2.000000	-0.030488	2.198570	0.000000	0	1000	1000	1000	1000
193	0	0	0.000000	3.643069	0.000000	0	0	-0.030488	0.119214	0.000000	0	2.000000	-0.030488	2.212346	0.000000	0	1000	1000	1000	1000
194	0	0	-0.030488	3.643046	0.000000	0	0	-0.030488	0.119658	0.000000	0	2.000000	-0.030488	2.226344	0.000000	0	1000	1000	1000	1000
195	0	0	-0.030488	3.642898	0.000000	0	0	-0.030488	0.126870	0.000000	0	2.000000	-0.030488	2.233120	0.000000	0	1000	1000	1000	1000
196	0	0	-0.030488	3.642885	0.000000	0	0	-0.030488	0.127092	0.000000	0	2.000000	-0.030488	2.240119	0.000000	0	1000	1000	1000	1000
197	0	0	-0.030488	3.642723	0.000000	0	0	-0.030488	0.134525	0.000000	0	2.000000	-0.030488	2.253893	0.000000	0	1000	1000	1000	1000
198	0	0	-0.030488	3.642698	0.000000	0	0	-0.030488	0.134970	0.000000	0	2.000000	-0.030488	2.267890	0.000000	0	1000	1000	1000	1000
199	0	0	-0.030488	3.642546	0.000000	0	0	-0.030488	0.142181	0.000000	0	2.000000	-0.030488	2.274666	0.000000	0	1000	1000	1000	1000
200	0	0	-0.030488	3.649509	0.000000	0	0	-0.030488	0.142764	0.000000	0	2.000000	-0.030488	2.288658	0.000000	0	1000	1000	1000	1000
201	0	0	-0.030488	3.649355	0.000000	0	0	-0.030488	0.149976	0.000000	0	2.000000	-0.030488	2.295433	0.000000	0	1000	1000	1000	1000
202	0	0	0.000000	3.642197	0.000000	0	0	-0.030488	0.157270	0.000000	0	2.000000	-0.030488	2.309211	0.000000	0	1000	1000	1000	1000
203	0	0	-0.030488	3.649172	0.000000	0	0	-0.030488	0.157633	0.000000	0	2.000000	-0.030488	2.316204	0.000000	0	1000	1000	1000	1000
204	0	0	-0.030488	3.649144	0.000000	0	0	-0.030488	0.158078	0.000000	0	2.000000	-0.030488	2.330200	0.000000	0	1000	1000	1000	1000
205	0	0	-0.030488	3.648986	0.000000	0	0	-0.030488	0.165289	0.000000	0	2.000000	-0.030488	2.336974	0.000000	0	1000	1000	1000	1000
206	0	0	-0.030488	3.648957	0.000000	0	0	-0.030488	0.165734	0.000000	0	2.000000	-0.030488	2.350970	0.000000	0	1000	1000	1000	1000
207	0	0	-0.030488	3.648783	0.000000	0	0	-0.030488	0.173168	0.000000	0	2.000000	-0.030488	2.364742	0.000000	0	1000	1000	1000	1000
208	0	0	-0.030488	3.648767	0.000000	0	0	-0.030488	0.173391	0.000000	0	2.000000	-0.030488	2.371739	0.000000	0	1000	1000	1000	1000
209	0	0	-0.030488	3.648591	0.000000	0	0	-0.030488	0.180825	0.000000	0	2.000000	-0.030488	2.385510	0.000000	0	1000	1000	1000	1000
210	0	0	-0.030488	3.648559	0.000000	0	0	-0.030488	0.181269	0.000000	0	2.000000	-0.030488	2.399505	0.000000	0	1000	1000	1000	1000
211	0	0	-0.030488	3.648396	0.000000	0	0	-0.030488	0.188481	0.000000	0	2.000000	-0.030488	2.406278	0.000000	0	1000	1000	1000	1000
212	0	0	-0.030488	3.648364	0.000000	0	0	-0.030488	0.188926	0.000000	0	2.000000	-0.030488	2.420273	0.000000	0	1000	1000	1000	1000
213	0	0	-0.030488	3.648404	0.000000	0	0	-0.030488	0.196376	0.000000	0	2.000000	-0.030488	2.434489	0.000000	0	1000	1000	1000	1000
214	0	0	-0.030488	3.655376	0.000000	0	0	-0.030488	0.196746	0.000000	0	2.000000	-0.030488	2.441480	0.000000	0	1000	1000	1000	1000
215	0	0	-0.030488	3.655210	0.000000	0	0	-0.030488	0.203959	0.000000	0	2.000000	-0.030488	2.448254	0.000000	0	1000	1000	1000	1000
216	0	0	-0.030488	3.655175	0.000000	0	0	-0.030488	0.204404	0.000000	0	2.000000	-0.030488	2.462250	0.000000	0	1000	1000	1000	1000
217	0	0	-0.030488	3.654988	0.000000	0	0	-0.030488	0.211839	0.000000	0	2.000000	-0.030488	2.476021	0.000000	0	1000	1000	1000	1000
218	0	0	-0.030488	3.654970	0.000000	0	0	-0.030488	0.212062	0.000000	0	2.000000	-0.030488	2.483018	0.000000	0	1000	1000	1000	1000
219	0	0	-0.030488	3.654935	0.000000	0	0	-0.030488	0.212507	0.000000	0	2.000000	-0.030488	2.497013	0.000000	0	1000	1000	1000	1000
220	0	0	-0.030488	3.654763	0.000000	0	0	-0.030488	0.219719	0.000000	0	2.000000	-0.030488	2.503787	0.000000	0	1000	1000	1000	1000
221	0	0	-0.030488	3.654727	0.000000	0	0	-0.030488	0.220164	0.000000	0	2.000000	-0.030488	2.517781	0.000000	0	1000	1000	1000	1000
222	0	0	-0.030488	3.647564	0.000000	0	0	-0.030488	0.227223	0.000000	0	2.000000	-0.030488	2.524563	0.000000	0	1000	1000	1000	1000
223	0	0	-0.030488	3.647526	0.000000	0	0	-0.030488	0.227667	0.000000	0	2.000000	-0.030488	2.538557	0.000000	0	1000	1000	1000	1000
224	0	0	-0.030488	3.654478	0.000000	0	0	-0.030488	0.228267	0.000000	0	2.000000	-0.030488	2.552542	0.000000	0	1000	1000	1000	1000
225	0	0	-0.030488	3.654301	0.000000	0	0	-0.030488	0.235479	0.000000	0	2.000000	-0.030488	2.559315	0.000000	0	1000	1000	1000	1000
226	0	0	-0.030488	3.654263	0.000000	0	0	-0.030488	0.235924	0.000000	0	2.000000	-0.030488	2.573308	0.000000	0	1000	1000	1000	1000
227	0	0	-0.030488	3.654085	0.000000	0	0	-0.030488	0.243135	0.000000	0	2.000000	-0.030488	2.580081	0.000000	0	1000	1000	1000	1000
228	0	0	-0.030488	3.654045	0.000000	0	0	-0.030488	0.243581	0.000000	0	2.000000	-0.030488	2.594074	0.000000	0	1000	1000	1000	1000
229	0	0	0.000000	3.654005	0.000000	0	0	-0.030488	0.244026	0.000000	0	2.000000	-0.030488	2.608066	0.000000	0	1000	1000	1000	1000
230	0	0	-0.030488	3.653985	0.000000	0	0	-0.030488	0.244248	0.000000	0	2.000000	-0.030488	2.615062	0.000000	0	1000	1000	1000	1000
231	0	0	-0.030488	3.653783	0.000000	0	0	-0.030488	0.251682	0.000000	0	2.000000	-0.030488	2.628830	0.000000	0	1000	1000	1000	1000
232	0	0	0.000000	3.646774	0.000000	0	0	-0.030488	0.251745	0.000000	0	2.000000	-0.030488	2.635836	0.000000	0	1000	1000	1000	1000
233	0	0	-0.030488	3.646733	0.000000	0	0	-0.030488	0.252189	0.000000	0	2.000000	-0.030488	2.649828	0.000000	0	1000	1000	1000	1000
234	0	0	-0.030488	3.646549	0.000000	0	0	-0.030488	0.259400	0.000000	0	2.000000	-0.030488	2.656600	0.000000	0	1000	1000	1000	1000
235	0	0	-0.030488	3.646507	0.000000	0	0	-0.030488	0.259844	0.000000	0	2.000000	-0.030488	2.670591	0.000000	0	1000	1000	1000	1000
236	0	0	-0.030488	3.646486	0.000000	0	0	-0.030488	0.260067	0.000000	0	2.000000	-0.030488	2.677587	0.000000	0	1000	1000	1000	1000
237	0	0	-0.030488	3.646299	0.000000	0	0	-0.030488	0.267277	0.000000	0	2.000000	-0.030488	2.684358	0.000000	0	1000	1000	1000	1000
238	0	0	-0.030488	3.646256	0.000000	0	0	-0.030488	0.267722	0.000000	0	2.000000	-0.030488	2.698349	0.000000	0	1000	1000	1000	1000
239	0	0	-0.030488	3.653035	0.000000	0	0	-0.030488	0.275319	0.000000	0	2.000000	-0.030488	2.712103	0.000000	0	1000	1000	1000	1000
240	0	0	-0.030488	3.646024	0.000000	0	0	-0.030488	0.275376	0.000000	0	2.000000	-0.030488	2.719110	0.000000	0	1000	1000	1000	1000
241	0	0	-0.030488	3.645812	0.000000	0	0	-0.030488	0.282809	0.000000	0	2.000000	-0.030488	2.732875	0.000000	0	1000	1000	1000	1000
242	0	0	-0.030488	3.646012	0.000000	0	0	-0.030488	0.283054	0.000000	0	2.000000	-0.030488	2.740373	0.000000	0	1000	1000	1000	1000
243	0	0	-0.030488	3.645967	0.000000	0	0	-0.030488	0.283498	0.000000	0	2.000000	-0.030488	2.754364	0.000000	0	1000	1000	1000	1000
244	0	0	-0.030488	3.645774	0.000000	0	0	-0.030488	0.290709	0.000000	0	2.000000	-0.030488	2.761136	0.000000	0	1000	1000	1000	1000
245	0	0	-0.030488	3.652716	0.000000	0	0	-0.030488	0.291321	0.000000	0	2.000000	-0.030488	2.775115	0.000000	0	1000	1000	1000	1000
246	0	0	0.000000	3.645705	0.000000	0	0	-0.030488	0.291375	0.000000	0	2.000000	-0.030488	2.782123	0.000000	0	1000	1000	1000	1000
247	0	0	-0.030488	3.645486	0.000000	0	0	-0.030488	0.298807	0.000000	0	2.000000	-0.030488	2.795890	0.000000	0	1000	1000	1000	1000
248	0	0	-0.030488	3.645462	0.000000	0	0	-0.030488	0.299029	0.000000	0	2.000000	-0.030488	2.802885	0.000000	0	1000	1000	1000	1000
249	0	0	-0.030488	3.645241	0.000000	0	0	-0.030488	0.306462	0.000000	0	2.000000	-0.030488	2.816651	0.000000	0	1000	1000	1000	1000
250	0	0	-0.030488	3.645217	0.000000	0	0	-0.030488	0.306684	0.000000	0	2.000000	-0.030488	2.823646	0.000000	0	1000	1000	1000	1000
251	0	0	-0.030488	3.652157	0.000000	0	0	-0.030488	0.307300	0.000000	0	2.000000	-0.030488	2.837623	0.000000	0	1000	1000	1000	1000
252	0	0	-0.030488	3.652133	0.000000	0	0	-0.030488	0.307522	0.000000	0	2.000000	-0.030488	2.844618	0.000000	0	1000	1000	1000	1000
253	0	0	-0.030488	3.651908	0.000000	0	0	-0.030488	0.314956	0.000000	0	2.000000	-0.030488	2.858382	0.000000	0	1000	1000	1000	1000
254	0	0	-0.030488	3.651858	0.000000	0	0	-0.030488	0.315400	0.000000	0	2.000000	-0.030488	2.872371	0.000000	0	1000	1000	1000	1000
255	0	0	-0.030488	3.651834	0.000000	0	0	-0.030488	0.315623	0.000000	0	2.000000	-0.030488	2.879365	0.000000	0	1000	1000	1000	1000
256	0	0	-0.030488	3.651606	0.000000	0	0	-0.030488	0.323056	0.000000	0	2.000000	-0.030488	2.893129	0.000000	0	1000	1000	1000	1000
257	0	0	0.000000	3.651581	0.000000	0	0	-0.030488	0.323278	0.000000	0	2.000000	-0.030488	2.900123	0.000000	0	1000	1000	1000	1000
258	0	0	-0.030488	3.651529	0.000000	0	0	-0.030488	0.323723	0.000000	0	2.000000	-0.030488	2.914111	0.000000	0	1000	1000	1000	1000
259	0	0	-0.030488	3.651479	0.000000	0	0	-0.030488	0.324167	0.000000	0	2.000000	-0.030488	2.928099	0.000000	0	1000	1000	1000	1000
260	0	0	-0.030488	3.651272	0.000000	0	0	-0.030488	0.331378	0.000000	0	2.000000	-0.030488	2.934868	0.000000	0	1000	1000	1000	1000
261	0	0	-0.030488	3.651220	0.000000	0	0	-0.030488	0.331822	0.000000	0	2.000000	-0.030488	2.948855	0.000000	0	1000	1000	1000	1000
262	0	0	-0.030488	3.651168	0.000000	0	0	-0.030488	0.332267	0.000000	0	2.000000	-0.030488	2.962842	0.000000	0	1000	1000	1000	1000
263	0	0	0.000000	3.650959	0.000000	0	0	-0.030488	0.339477	0.000000	0	2.000000	-0.030488	2.969610	0.000000	0	1000	1000	1000	1000
264	0	0	-0.030488	3.650906	0.000000	0	0	-0.030488	0.339921	0.000000	0	2.000000	-0.030488	2.983596	0.000000	0	1000	1000	1000	1000
265	0	0	-0.030488	3.650853	0.000000	0	0	-0.030488	0.340366	0.000000	0	2.000000	-0.030488	2.997582	0.000000	0	1000	1000	1000	1000
266	0	0	-0.030488	3.650864	0.000000	0	0	-0.030488	0.347603	0.000000	0	3.000000	-0.030488	3.004900	0.000000	0	1000	1000	1000	1000
267	0	0	-0.030488	3.650836	0.000000	0	0	-0.030488	0.347825	0.000000	0	3.000000	-0.030488	3.011894	0.000000	0	1000	1000	1000	1000
268	0	0	-0.030488	3.650782	0.000000	0	0	-0.030488	0.348270	0.000000	0	3.000000	-0.030488	3.025882	0.000000	0	1000	1000	1000	1000
269	0	0	-0.030488	3.650728	0.000000	0	0	-0.030488	0.348714	0.000000	0	3.000000	-0.030488	3.039869	0.000000	0	1000	1000	1000	1000
270	0	0	-0.030488	3.650513	0.000000	0	0	-0.030488	0.355925	0.000000	0	3.000000	-0.030488	3.046638	0.000000	0	1000	1000	1000	1000
271	0	0	-0.030488	3.650485	0.000000	0	0	-0.030488	0.356147	0.000000	0	3.000000	-0.030488	3.053631	0.000000	0	1000	1000	1000	1000
272	0	0	-0.030488	3.650430	0.000000	0	0	-0.030488	0.356591	0.000000	0	3.000000	-0.030488	3.067618	0.000000	0	1000	1000	1000	1000
273	0	0	-0.030488	3.650374	0.000000	0	0	-0.030488	0.357035	0.000000	0	3.000000	-0.030488	3.081604	0.000000	0	1000	1000	1000	1000
274	0	0	-0.030488	3.657144	0.000000	0	0	-0.030488	0.364433	0.000000	0	3.000000	-0.030488	3.088356	0.000000	0	1000	1000	1000	1000
275	0	0	-0.030488	3.657087	0.000000	0	0	-0.030488	0.364878	0.000000	0	3.000000	-0.030488	3.102341	0.000000	0	1000	1000	1000	1000
276	0	0	-0.030488	3.657059	0.000000	0	0	-0.030488	0.365100	0.000000	0	3.000000	-0.030488	3.109334	0.000000	0	1000	1000	1000	1000
277	0	0	-0.030488	3.656810	0.000000	0	0	-0.030488	0.372534	0.000000	0	3.000000	-0.030488	3.123094	0.000000	0	1000	1000	1000	1000
278	0	0	0.000000	3.656781	0.000000	0	0	-0.030488	0.372756	0.000000	0	3.000000	-0.030488	3.130086	0.000000	0	1000	1000	1000	1000
279	0	0	-0.030488	3.656723	0.000000	0	0	-0.030488	0.373201	0.000000	0	3.000000	-0.030488	3.144071	0.000000	0	1000	1000	1000	1000
280	0	0	-0.030488	3.656471	0.000000	0	0	-0.030488	0.380634	0.000000	0	3.000000	-0.030488	3.157829	0.000000	0	1000	1000	1000	1000
281	0	0	0.000000	3.656441	0.000000	0	0	-0.030488	0.380856	0.000000	0	3.000000	-0.030488	3.164821	0.000000	0	1000	1000	1000	1000
282	0	0	-0.030488	3.656383	0.000000	0	0	-0.030488	0.381301	0.000000	0	3.000000	-0.030488	3.178805	0.000000	0	1000	1000	1000	1000
283	0	0	-0.030488	3.656353	0.000000	0	0	-0.030488	0.381523	0.000000	0	3.000000	-0.030488	3.185796	0.000000	0	1000	1000	1000	1000
284	0	0	0.000000	3.656294	0.000000	0	0	-0.030488	0.381968	0.000000	0	3.000000	-0.030488	3.199780	0.000000	0	1000	1000	1000	1000
285	0	0	0.000000	3.656067	0.000000	0	0	-0.030488	0.389179	0.000000	0	3.000000	-0.030488	3.206545	0.000000	0	1000	1000	1000	1000
286	0	0	0.000000	3.656204	0.000000	0	0	-0.030488	0.382635	0.000000	0	3.000000	-0.030488	3.220754	0.000000	0	1000	1000	1000	1000
287	0	0	0.000000	3.649158	0.000000	0	0	-0.030488	0.382884	0.000000	0	3.000000	-0.060976	3.234753	0.000000	0	1000	1000	1000	1000
288	0	0	0.000000	3.648898	0.000000	0	0	-0.030488	0.390316	0.000000	0	3.000000	-0.060976	3.248509	0.000000	0	1000	1000	1000	1000
289	0	0	-0.030488	3.649060	0.000000	0	0	-0.030488	0.390790	0.000000	0	3.000000	-0.060976	3.263088	0.000000	0	1000	1000	1000	1000
290	0	0	-0.030488	3.648969	0.000000	0	0	-0.030488	0.391455	0.000000	0	3.000000	-0.060976	3.284063	0.000000	0	1000	1000	1000	1000
291	0	0	-0.030488	3.648938	0.000000	0	0	-0.030488	0.391677	0.000000	0	3.000000	-0.060976	3.291055	0.000000	0	1000	1000	1000	1000
292	0	0	-0.030488	3.648877	0.000000	0	0	-0.030488	0.392121	0.000000	0	3.000000	-0.030488	3.305037	0.000000	0	1000	1000	1000	1000
293	0	0	-0.030488	3.655600	0.000000	0	0	-0.030488	0.399754	0.000000	0	3.000000	-0.030488	3.318777	0.000000	0	1000	1000	1000	1000
294	0	0	-0.030488	3.655569	0.000000	0	0	-0.030488	0.399976	0.000000	0	3.000000	-0.030488	3.325768	0.000000	0	1000	1000	1000	1000
295	0	0	-0.030488	3.655333	0.000000	0	0	-0.030488	0.407187	0.000000	0	3.000000	-0.030488	3.332533	0.000000	0	1000	1000	1000	1000
296	0	0	0.000000	3.655302	0.000000	0	0	-0.030488	0.407409	0.000000	0	3.000000	-0.030488	3.339523	0.000000	0	1000	1000	1000	1000
297	0	0	0.000000	3.648283	0.000000	0	0	-0.030488	0.407428	0.000000	0	3.000000	-0.030488	3.346532	0.000000	0	1000	1000	1000	1000
298	0	0	0.000000	3.648251	0.000000	0	0	-0.030488	0.407650	0.000000	0	3.000000	-0.030488	3.353523	0.000000	0	1000	1000	1000	1000
299	0	0	-0.030488	3.648220	0.000000	0	0	-0.030488	0.407872	0.000000	0	3.000000	-0.030488	3.360513	0.000000	0	1000	1000	1000	1000
300	0	0	-0.030488	3.648156	0.000000	0	0	-0.030488	0.408315	0.000000	0	3.000000	-0.030488	3.374494	0.000000	0	1000	1000	1000	1000
301	0	0	0.000000	3.647917	0.000000	0	0	-0.030488	0.415525	0.000000	0	3.000000	-0.030488	3.381259	0.000000	0	1000	1000	1000	1000
302	0	0	-0.030488	3.647853	0.000000	0	0	-0.030488	0.415969	0.000000	0	3.000000	-0.030488	3.395239	0.000000	0	1000	1000	1000	1000
303	0	0	0.000000	3.647789	0.000000	0	0	-0.030488	0.416412	0.000000	0	3.000000	-0.060976	3.409219	0.000000	0	1000	1000	1000	1000
304	0	0	0.000000	3.640737	0.000000	0	0	-0.030488	0.416648	0.000000	0	3.000000	-0.060976	3.423217	0.000000	0	1000	1000	1000	1000
305	0	0	0.000000	3.640640	0.000000	0	0	-0.030488	0.417312	0.000000	0	3.000000	-0.060976	3.444185	0.000000	0	1000	1000	1000	1000
306	0	0	-0.030488	3.640576	0.000000	0	0	-0.030488	0.417755	0.000000	0	3.000000	-0.060976	3.458164	0.000000	0	1000	1000	1000	1000
307	0	0	-0.030488	3.640297	0.000000	0	0	-0.030488	0.425185	0.000000	0	3.000000	-0.060976	3.471916	0.000000	0	1000	1000	1000	1000
308	0	0	-0.030488	3.647004	0.000000	0	0	-0.030488	0.432826	0.000000	0	3.000000	-0.060976	3.485649	0.000000	0	1000	1000	1000	1000
309	0	0	-0.030488	3.647159	0.000000	0	0	-0.030488	0.433302	0.000000	0	3.000000	-0.030488	3.500267	0.000000	0	1000	1000	1000	1000
310	0	0	0.000000	3.647126	0.000000	0	0	-0.030488	0.433524	0.000000	0	3.000000	-0.030488	3.507257	0.000000	0	1000	1000	1000	1000
311	0	0	0.000000	3.640072	0.000000	0	0	-0.030488	0.433754	0.000000	0	3.000000	-0.030488	3.521255	0.000000	0	1000	1000	1000	1000
312	0	0	-0.030488	3.640072	0.000000	0	0	-0.030488	0.433754	0.000000	0	3.000000	-0.030488	3.521255	0.000000	0	1000	1000	1000	1000
313	0	0	-0.030488	3.640038	0.000000	0	0	-0.030488	0.433975	0.000000	0	3.000000	-0.030488	3.528244	0.000000	0	1000	1000	1000	1000
314	0	0	-0.030488	3.646993	0.000000	0	0	-0.030488	0.434411	0.000000	0	3.000000	-0.030488	3.535214	0.000000	0	1000	1000	1000	1000
315	0	0	-0.030488	3.646741	0.000000	0	0	-0.030488	0.441620	0.000000	0	3.000000	-0.030488	3.541977	0.000000	0	1000	1000	1000	1000
316	0	0	-0.030488	3.646707	0.000000	0	0	-0.030488	0.441841	0.000000	0	3.000000	-0.030488	3.548966	0.000000	0	1000	1000	1000	1000
317	0	0	-0.030488	3.646420	0.000000	0	0	-0.030488	0.449272	0.000000	0	3.000000	-0.030488	3.562718	0.000000	0	1000	1000	1000	1000
318	0	0	-0.030488	3.646385	0.000000	0	0	-0.030488	0.449494	0.000000	0	3.000000	-0.030488	3.569707	0.000000	0	1000	1000	1000	1000
319	0	0	0.000000	3.646317	0.000000	0	0	-0.030488	0.449937	0.000000	0	3.000000	-0.030488	3.583684	0.000000	0	1000	1000	1000	1000
320	0	0	0.000000	3.646247	0.000000	0	0	-0.030488	0.450380	0.000000	0	3.000000	-0.030488	3.597661	0.000000	0	1000	1000	1000	1000
321	0	0	-0.030488	3.646178	0.000000	0	0	-0.030488	0.450823	0.000000	0	3.000000	-0.060976	3.611637	0.000000	0	1000	1000	1000	1000
322	0	0	-0.030488	3.645886	0.000000	0	0	-0.030488	0.458253	0.000000	0	3.000000	-0.060976	3.625387	0.000000	0	1000	1000	1000	1000
323	0	0	-0.030488	3.645815	0.000000	0	0	-0.030488	0.458696	0.000000	0	3.000000	-0.060976	3.639362	0.000000	0	1000	1000	1000	1000
324	0	0	0.000000	3.645745	0.000000	0	0	-0.030488	0.459139	0.000000	0	3.000000	-0.060976	3.653337	0.000000	0	1000	1000	1000	1000
325	0	0	0.000000	3.638688	0.000000	0	0	-0.000000	0.459360	0.000000	0	3.000000	-0.060976	3.667333	0.000000	0	1000	1000	1000	1000
326	0	0	0.000000	3.638582	0.000000	0	0	-0.030488	0.460023	0.000000	0	3.000000	-0.060976	3.688294	0.000000	0	1000	1000	1000	1000
327	0	0	0.000000	3.631525	0.000000	0	0	-0.000000	0.460241	0.000000	0	3.000000	-0.060976	3.702288	0.000000	0	1000	1000	1000	1000
328	0	0	0.000000	3.624696	0.000000	0	0	-0.000000	0.453470	0.000000	0	3.000000	-0.060976	3.716506	0.000000	0	1000	1000	1000	1000
329	0	0	0.000000	3.624846	0.000000	0	0	-0.000000	0.453945	0.000000	0	3.000000	-0.060976	3.731162	0.000000	0	1000	1000	1000	1000
330	0	0	0.000000	3.624510	0.000000	0	0	-0.030488	0.461593	0.000000	0	3.000000	-0.060976	3.751899	0.000000	0	1000	1000	1000	1000
331	0	0	0.000000	3.624171	0.000000	0	0	-0.030488	0.469240	0.000000	0	3.000000	-0.060976	3.772635	0.000000	0	1000	1000	1000	1000
332	0	0	0.000000	3.617076	0.000000	0	0	-0.030488	0.469671	0.000000	0	3.000000	-0.060976	3.793616	0.000000	0	1000	1000	1000	1000
333	0	0	-0.030488	3.616968	0.000000	0	0	-0.030488	0.470330	0.000000	0	3.000000	-0.060976	3.814575	0.000000	0	1000	1000	1000	1000
334	0	0	-0.030488	3.617332	0.000000	0	0	-0.000000	0.457015	0.000000	0	3.000000	-0.060976	3.835981	0.000000	0	1000	1000	1000	1000
335	0	0	-0.030488	3.617498	0.000000	0	0	-0.000000	0.450467	0.000000	0	3.000000	-0.060976	3.850176	0.000000	0	1000	1000	1000	1000
