t	rcthr	rcpit	gyropit	intpit	stabpit	pitout	rcroll	gyroroll	introll	stabroll	rollout	rcyaw	gyroyaw	intyaw	stabyaw	yawout	FR	FL	BR	BL
21	1000	0	-0.030488	5.237947	0.000000	0	0	-0.030488	-2.440423	0.000000	0	0.000000	-0.030488	0.379103	0.000000	0	1000	1000	1000	1000
22	1000	0	0.000000	5.238087	0.000000	0	0	-0.030488	-2.419147	0.000000	0	0.000000	-0.030488	0.385161	0.000000	0	1000	1000	1000	1000
23	1000	0	0.000000	5.238374	0.000000	0	0	-0.030488	-2.404536	0.000000	0	0.000000	-0.030488	0.398553	0.000000	0	1000	1000	1000	1000
24	999	0	-0.030488	5.238512	0.000000	0	0	-0.030488	-2.390245	0.000000	0	0.000000	-0.030488	0.404930	0.000000	0	1000	1000	1000	1000
25	999	0	-0.030488	5.238643	0.000000	0	0	-0.030488	-2.368969	0.000000	0	0.000000	-0.030488	0.410989	0.000000	0	1000	1000	1000	1000
26	999	0	-0.030488	5.238919	0.000000	0	0	-0.030488	-2.354357	0.000000	0	0.000000	-0.030488	0.424381	0.000000	0	1000	1000	1000	1000
27	999	0	-0.030488	5.239050	0.000000	0	0	-0.030488	-2.340066	0.000000	0	0.000000	-0.030488	0.430759	0.000000	0	1000	1000	1000	1000
28	999	0	-0.030488	5.239179	0.000000	0	0	-0.030488	-2.325775	0.000000	0	0.000000	-0.030488	0.437137	0.000000	0	1000	1000	1000	1000
29	999	0	0.000000	5.232461	0.000000	0	0	-0.030488	-2.311197	0.000000	0	0.000000	-0.030488	0.450387	0.000000	0	1000	1000	1000	1000
30	1000	0	-0.030488	5.232585	0.000000	0	0	-0.030488	-2.296906	0.000000	0	0.000000	-0.030488	0.456766	0.000000	0	1000	1000	1000	1000
31	1000	0	0.000000	5.232846	0.000000	0	0	-0.030488	-2.282295	0.000000	0	0.000000	-0.030488	0.470160	0.000000	0	1000	1000	1000	1000
32	1000	0	-0.030488	5.232965	0.000000	0	0	-0.030488	-2.268003	0.000000	0	0.000000	-0.030488	0.476539	0.000000	0	1000	1000	1000	1000
33	1000	0	-0.030488	5.233220	0.000000	0	0	-0.030488	-2.253392	0.000000	0	0.000000	-0.030488	0.489933	0.000000	0	1000	1000	1000	1000
34	999	0	0.000000	5.233470	0.000000	0	0	-0.030488	-2.238781	0.000000	0	0.000000	-0.060976	0.503328	0.000000	0	1000	1000	1000	1000
35	999	0	-0.030488	5.233582	0.000000	0	0	-0.030488	-2.224489	0.000000	0	0.000000	-0.030488	0.509707	0.000000	0	1000	1000	1000	1000
36	999	0	-0.030488	5.233826	0.000000	0	0	-0.030488	-2.209878	0.000000	0	0.000000	-0.030488	0.523102	0.000000	0	1000	1000	1000	1000
37	999	0	-0.030488	5.234067	0.000000	0	0	-0.030488	-2.195266	0.000000	0	0.000000	-0.030488	0.536497	0.000000	0	1000	1000	1000	1000
38	1000	0	-0.030488	5.234303	0.000000	0	0	-0.030488	-2.180654	0.000000	0	0.000000	-0.030488	0.549892	0.000000	0	1000	1000	1000	1000
39	1000	0	-0.030488	5.234405	0.000000	0	0	-0.030488	-2.166362	0.000000	0	0.000000	-0.030488	0.556272	0.000000	0	1000	1000	1000	1000
40	1000	0	0.000000	5.227649	0.000000	0	0	-0.030488	-2.151790	0.000000	0	0.000000	-0.030488	0.569534	0.000000	0	1000	1000	1000	1000
41	1000	0	0.000000	5.227762	0.000000	0	0	-0.030488	-2.144485	0.000000	0	0.000000	-0.030488	0.576232	0.000000	0	1000	1000	1000	1000
42	1000	0	-0.030488	5.227858	0.000000	0	0	-0.030488	-2.130193	0.000000	0	0.000000	-0.030488	0.582614	0.000000	0	1000	1000	1000	1000
43	1000	0	-0.030488	5.227760	0.000000	0	0	-0.030488	-2.115454	0.000000	0	0.000000	-0.030488	0.595895	0.000000	0	1000	1000	1000	1000
44	999	0	0.000000	5.227851	0.000000	0	0	-0.030488	-2.101164	0.000000	0	0.000000	-0.030488	0.602275	0.000000	0	1000	1000	1000	1000
45	999	0	-0.030488	5.227959	0.000000	0	0	-0.030488	-2.093858	0.000000	0	0.000000	-0.030488	0.608972	0.000000	0	1000	1000	1000	1000
46	1000	0	0.000000	5.221187	0.000000	0	0	-0.030488	-2.079291	0.000000	0	0.000000	-0.030488	0.622237	0.000000	0	1000	1000	1000	1000
47	1000	0	-0.030488	5.221271	0.000000	0	0	-0.030488	-2.065001	0.000000	0	0.000000	-0.030488	0.628619	0.000000	0	1000	1000	1000	1000
48	1000	0	0.000000	5.221353	0.000000	0	0	-0.030488	-2.050710	0.000000	0	0.000000	-0.030488	0.635000	0.000000	0	1000	1000	1000	1000
49	1000	0	-0.030488	5.221557	0.000000	0	0	-0.030488	-2.036100	0.000000	0	0.000000	-0.030488	0.648396	0.000000	0	1000	1000	1000	1000
50	1000	0	0.000000	5.221757	0.000000	0	0	-0.030488	-2.021489	0.000000	0	0.000000	-0.030488	0.661791	0.000000	0	1000	1000	1000	1000
51	1000	0	-0.030488	5.221978	0.000000	0	0	-0.030488	-2.013865	0.000000	0	0.000000	-0.060976	0.675504	0.000000	0	1000	1000	1000	1000
52	999	0	-0.030488	5.222050	0.000000	0	0	-0.030488	-1.999574	0.000000	0	0.000000	-0.060976	0.681885	0.000000	0	1000	1000	1000	1000
53	999	0	0.000000	5.229227	0.000000	0	0	-0.030488	-1.984915	0.000000	0	0.000000	-0.060976	0.695405	0.000000	0	1000	1000	1000	1000
54	999	0	-0.030488	5.229414	0.000000	0	0	-0.030488	-1.970304	0.000000	0	0.000000	-0.030488	0.708800	0.000000	0	1000	1000	1000	1000
55	999	0	0.000000	5.222611	0.000000	0	0	-0.030488	-1.955742	0.000000	0	0.000000	-0.030488	0.722074	0.000000	0	1000	1000	1000	1000
56	999	0	0.000000	5.222674	0.000000	0	0	-0.030488	-1.941451	0.000000	0	0.000000	-0.030488	0.728456	0.000000	0	1000	1000	1000	1000
57	999	0	-0.030488	5.222879	0.000000	0	0	-0.030488	-1.933826	0.000000	0	0.000000	-0.030488	0.742169	0.000000	0	1000	1000	1000	1000
58	1000	0	-0.030488	5.222938	0.000000	0	0	-0.030488	-1.919535	0.000000	0	0.000000	-0.030488	0.748551	0.000000	0	1000	1000	1000	1000
59	1000	0	0.000000	5.223109	0.000000	0	0	-0.030488	-1.904924	0.000000	0	0.000000	-0.030488	0.761948	0.000000	0	1000	1000	1000	1000
60	1000	0	-0.030488	5.223193	0.000000	0	0	-0.030488	-1.897618	0.000000	0	0.000000	-0.030488	0.768646	0.000000	0	1000	1000	1000	1000
61	1000	0	-0.030488	5.223359	0.000000	0	0	-0.030488	-1.883007	0.000000	0	0.000000	-0.030488	0.782043	0.000000	0	1000	1000	1000	1000
62	999	0	-0.030488	5.223408	0.000000	0	0	-0.030488	-1.868716	0.000000	0	0.000000	-0.030488	0.788425	0.000000	0	1000	1000	1000	1000
63	999	0	-0.030488	5.223600	0.000000	0	0	-0.030488	-1.861091	0.000000	0	0.000000	-0.030488	0.802138	0.000000	0	1000	1000	1000	1000
64	999	0	0.000000	5.223645	0.000000	0	0	-0.030488	-1.846799	0.000000	0	0.000000	-0.030488	0.808521	0.000000	0	1000	1000	1000	1000
65	999	0	0.000000	5.216812	0.000000	0	0	-0.030488	-1.832243	0.000000	0	0.000000	-0.030488	0.821803	0.000000	0	1000	1000	1000	1000
66	1000	0	0.000000	5.216888	0.000000	0	0	-0.030488	-1.824938	0.000000	0	0.000000	-0.030488	0.828502	0.000000	0	1000	1000	1000	1000
67	1000	0	0.000000	5.217035	0.000000	0	0	-0.030488	-1.810327	0.000000	0	0.000000	-0.030488	0.841900	0.000000	0	1000	1000	1000	1000
68	1000	0	-0.030488	5.217108	0.000000	0	0	-0.030488	-1.803022	0.000000	0	0.000000	-0.030488	0.848599	0.000000	0	1000	1000	1000	1000
69	1000	0	0.000000	5.217250	0.000000	0	0	-0.030488	-1.788411	0.000000	0	0.000000	-0.030488	0.861998	0.000000	0	1000	1000	1000	1000
70	1000	0	0.000000	5.217427	0.000000	0	0	-0.030488	-1.780787	0.000000	0	0.000000	-0.030488	0.875711	0.000000	0	1000	1000	1000	1000
71	1000	0	-0.030488	5.210576	0.000000	0	0	-0.030488	-1.766235	0.000000	0	0.000000	-0.030488	0.888999	0.000000	0	1000	1000	1000	1000
72	1000	0	0.000000	5.210642	0.000000	0	0	-0.030488	-1.758930	0.000000	0	0.000000	-0.030488	0.895699	0.000000	0	1000	1000	1000	1000
73	999	0	-0.030488	5.210773	0.000000	0	0	-0.030488	-1.744320	0.000000	0	0.000000	-0.030488	0.909098	0.000000	0	1000	1000	1000	1000
74	999	0	-0.030488	5.210836	0.000000	0	0	-0.030488	-1.737015	0.000000	0	0.000000	-0.030488	0.915798	0.000000	0	1000	1000	1000	1000
75	1000	0	0.000000	5.210960	0.000000	0	0	-0.030488	-1.722405	0.000000	0	0.000000	-0.030488	0.929197	0.000000	0	1000	1000	1000	1000
76	1000	0	0.000000	5.211021	0.000000	0	0	-0.030488	-1.715100	0.000000	0	0.000000	-0.030488	0.935896	0.000000	0	1000	1000	1000	1000
77	1000	0	0.000000	5.211081	0.000000	0	0	-0.030488	-1.707795	0.000000	0	0.000000	-0.030488	0.942596	0.000000	0	1000	1000	1000	1000
78	1000	0	0.000000	5.211097	0.000000	0	0	-0.030488	-1.693504	0.000000	0	0.000000	-0.030488	0.948981	0.000000	0	1000	1000	1000	1000
79	1000	0	-0.030488	5.211256	0.000000	0	0	-0.030488	-1.685880	0.000000	0	0.000000	-0.030488	0.962695	0.000000	0	1000	1000	1000	1000
80	1000	0	0.000000	5.211267	0.000000	0	0	-0.030488	-1.671589	0.000000	0	0.000000	-0.030488	0.969080	0.000000	0	1000	1000	1000	1000
81	1000	0	-0.030488	5.211421	0.000000	0	0	-0.030488	-1.663964	0.000000	0	0.000000	-0.030488	0.982794	0.000000	0	1000	1000	1000	1000
82	999	0	-0.030488	5.211428	0.000000	0	0	-0.030488	-1.649673	0.000000	0	0.000000	-0.030488	0.989179	0.000000	0	1000	1000	1000	1000
83	999	0	0.000000	5.211479	0.000000	0	0	-0.030488	-1.642368	0.000000	0	0.000000	-0.030488	0.995879	0.000000	0	1000	1000	1000	1000
84	999	0	-0.030488	5.211580	0.000000	0	0	-0.030488	-1.627757	0.000000	0	1.000000	-0.030488	1.009279	0.000000	0	1000	1000	1000	1000
85	999	0	-0.030488	5.211726	0.000000	0	0	-0.030488	-1.620133	0.000000	0	1.000000	-0.030488	1.022993	0.000000	0	1000	1000	1000	1000
86	999	0	0.000000	5.211725	0.000000	0	0	-0.030488	-1.605842	0.000000	0	1.000000	-0.030488	1.029378	0.000000	0	1000	1000	1000	1000
87	999	0	-0.030488	5.211867	0.000000	0	0	-0.030488	-1.598218	0.000000	0	1.000000	-0.060976	1.043092	0.000000	0	1000	1000	1000	1000
88	999	0	-0.030488	5.205020	0.000000	0	0	-0.030488	-1.590662	0.000000	0	1.000000	-0.030488	1.056706	0.000000	0	1000	1000	1000	1000
89	1000	0	0.000000	5.205063	0.000000	0	0	-0.030488	-1.583357	0.000000	0	1.000000	-0.030488	1.063407	0.000000	0	1000	1000	1000	1000
90	1000	0	-0.030488	5.205200	0.000000	0	0	-0.030488	-1.575734	0.000000	0	1.000000	-0.030488	1.077121	0.000000	0	1000	1000	1000	1000
91	1000	0	-0.030488	5.205282	0.000000	0	0	-0.030488	-1.561124	0.000000	0	1.000000	-0.030488	1.090522	0.000000	0	1000	1000	1000	1000
92	1000	0	-0.030488	5.205321	0.000000	0	0	-0.030488	-1.553819	0.000000	0	1.000000	-0.030488	1.097222	0.000000	0	1000	1000	1000	1000
93	1000	0	-0.030488	5.205451	0.000000	0	0	-0.030488	-1.546196	0.000000	0	1.000000	-0.030488	1.110937	0.000000	0	1000	1000	1000	1000
94	1000	0	0.000000	5.205488	0.000000	0	0	-0.030488	-1.538891	0.000000	0	1.000000	-0.030488	1.117637	0.000000	0	1000	1000	1000	1000
95	1000	0	0.000000	5.205241	0.000000	0	0	-0.030488	-1.524191	0.000000	0	1.000000	-0.030488	1.130825	0.000000	0	1000	1000	1000	1000
96	999	0	-0.030488	5.205275	0.000000	0	0	-0.030488	-1.516887	0.000000	0	1.000000	-0.030488	1.137524	0.000000	0	1000	1000	1000	1000
97	999	0	-0.030488	5.205307	0.000000	0	0	-0.030488	-1.509582	0.000000	0	1.000000	-0.030488	1.144223	0.000000	0	1000	1000	1000	1000
98	999	0	-0.030488	5.198386	0.000000	0	0	-0.030488	-1.495048	0.000000	0	1.000000	-0.030488	1.157526	0.000000	0	1000	1000	1000	1000
99	1000	0	-0.030488	5.198416	0.000000	0	0	-0.030488	-1.487744	0.000000	0	1.000000	-0.030488	1.164225	0.000000	0	1000	1000	1000	1000
100	1000	0	-0.030488	5.198534	0.000000	0	0	-0.030488	-1.480121	0.000000	0	1.000000	-0.030488	1.177938	0.000000	0	1000	1000	1000	1000
101	1000	0	-0.030488	5.198561	0.000000	0	0	-0.030488	-1.472817	0.000000	0	1.000000	-0.030488	1.184637	0.000000	0	1000	1000	1000	1000
102	1000	0	0.000000	5.198615	0.000000	0	0	-0.030488	-1.458209	0.000000	0	1.000000	-0.060976	1.198036	0.000000	0	1000	1000	1000	1000
103	1000	0	0.000000	5.198726	0.000000	0	0	-0.030488	-1.450587	0.000000	0	1.000000	-0.030488	1.211748	0.000000	0	1000	1000	1000	1000
104	1000	0	0.000000	5.198835	0.000000	0	0	-0.030488	-1.442964	0.000000	0	1.000000	-0.030488	1.225461	0.000000	0	1000	1000	1000	1000
105	1000	0	-0.030488	5.198858	0.000000	0	0	-0.030488	-1.435660	0.000000	0	1.000000	-0.060976	1.232160	0.000000	0	1000	1000	1000	1000
106	999	0	-0.030488	5.198900	0.000000	0	0	-0.030488	-1.421052	0.000000	0	1.000000	-0.030488	1.245558	0.000000	0	1000	1000	1000	1000
107	999	0	-0.030488	5.199003	0.000000	0	0	-0.030488	-1.413430	0.000000	0	1.000000	-0.030488	1.259271	0.000000	0	1000	1000	1000	1000
108	999	0	-0.030488	5.199020	0.000000	0	0	-0.030488	-1.406126	0.000000	0	1.000000	-0.030488	1.265970	0.000000	0	1000	1000	1000	1000
109	999	0	0.000000	5.199121	0.000000	0	0	-0.030488	-1.398503	0.000000	0	1.000000	-0.030488	1.279682	0.000000	0	1000	1000	1000	1000
110	999	0	0.000000	5.199137	0.000000	0	0	-0.030488	-1.391199	0.000000	0	1.000000	-0.030488	1.286381	0.000000	0	1000	1000	1000	1000
111	999	0	0.000000	5.199084	0.000000	0	0	-0.030488	-1.376909	0.000000	0	1.000000	-0.030488	1.292767	0.000000	0	1000	1000	1000	1000
112	999	0	-0.030488	5.199247	0.000000	0	0	-0.030488	-1.376273	0.000000	0	1.000000	-0.030488	1.306792	0.000000	0	1000	1000	1000	1000
113	1000	0	0.000000	5.199191	0.000000	0	0	-0.030488	-1.361983	0.000000	0	1.000000	-0.030488	1.313178	0.000000	0	1000	1000	1000	1000
114	1000	0	0.000000	5.199202	0.000000	0	0	-0.030488	-1.354679	0.000000	0	1.000000	-0.030488	1.319877	0.000000	0	1000	1000	1000	1000
115	1000	0	-0.030488	5.192226	0.000000	0	0	-0.030488	-1.347459	0.000000	0	1.000000	-0.030488	1.326490	0.000000	0	1000	1000	1000	1000
116	1000	0	-0.030488	5.199300	0.000000	0	0	-0.030488	-1.339752	0.000000	0	1.000000	-0.030488	1.340288	0.000000	0	1000	1000	1000	1000
117	1000	0	0.000000	5.192400	0.000000	0	0	-0.030488	-1.332215	0.000000	0	1.000000	-0.030488	1.353914	0.000000	0	1000	1000	1000	1000
118	999	0	-0.030488	5.192407	0.000000	0	0	-0.030488	-1.324912	0.000000	0	1.000000	-0.030488	1.360614	0.000000	0	1000	1000	1000	1000
119	999	0	-0.030488	5.192489	0.000000	0	0	-0.030488	-1.317290	0.000000	0	1.000000	-0.030488	1.374325	0.000000	0	1000	1000	1000	1000
120	999	0	-0.030488	5.192570	0.000000	0	0	-0.030488	-1.309669	0.000000	0	1.000000	-0.060976	1.388037	0.000000	0	1000	1000	1000	1000
121	999	0	-0.030488	5.192573	0.000000	0	0	-0.030488	-1.302365	0.000000	0	1.000000	-0.060976	1.394737	0.000000	0	1000	1000	1000	1000
122	1000	0	-0.030488	5.192650	0.000000	0	0	-0.030488	-1.294743	0.000000	0	1.000000	-0.030488	1.408448	0.000000	0	1000	1000	1000	1000
123	1000	0	0.000000	5.192727	0.000000	0	0	-0.030488	-1.287122	0.000000	0	1.000000	-0.030488	1.422160	0.000000	0	1000	1000	1000	1000
124	1000	0	0.000000	5.192725	0.000000	0	0	-0.030488	-1.279818	0.000000	0	1.000000	-0.030488	1.428859	0.000000	0	1000	1000	1000	1000
125	1000	0	-0.030488	5.192798	0.000000	0	0	-0.030488	-1.272196	0.000000	0	1.000000	-0.030488	1.442571	0.000000	0	1000	1000	1000	1000
126	1000	0	0.000000	5.185808	0.000000	0	0	-0.030488	-1.264984	0.000000	0	1.000000	-0.030488	1.449189	0.000000	0	1000	1000	1000	1000
127	1000	0	0.000000	5.185804	0.000000	0	0	-0.030488	-1.257681	0.000000	0	1.000000	-0.030488	1.455888	0.000000	0	1000	1000	1000	1000
128	1000	0	-0.030488	5.185872	0.000000	0	0	-0.030488	-1.250060	0.000000	0	1.000000	-0.030488	1.469600	0.000000	0	1000	1000	1000	1000
129	999	0	0.000000	5.185865	0.000000	0	0	-0.030488	-1.242757	0.000000	0	1.000000	-0.030488	1.476299	0.000000	0	1000	1000	1000	1000
130	999	0	0.000000	5.185858	0.000000	0	0	-0.030488	-1.235453	0.000000	0	1.000000	-0.030488	1.482999	0.000000	0	1000	1000	1000	1000
131	999	0	0.000000	5.185921	0.000000	0	0	-0.030488	-1.227833	0.000000	0	1.000000	-0.030488	1.496710	0.000000	0	1000	1000	1000	1000
132	999	0	-0.030488	5.185911	0.000000	0	0	-0.030488	-1.220529	0.000000	0	1.000000	-0.030488	1.503410	0.000000	0	1000	1000	1000	1000
133	1000	0	0.000000	5.178985	0.000000	0	0	-0.030488	-1.213004	0.000000	0	1.000000	-0.030488	1.517043	0.000000	0	1000	1000	1000	1000
134	1000	0	-0.030488	5.178973	0.000000	0	0	-0.030488	-1.205701	0.000000	0	1.000000	-0.030488	1.523743	0.000000	0	1000	1000	1000	1000
135	1000	0	-0.030488	5.186015	0.000000	0	0	-0.030488	-1.197985	0.000000	0	1.000000	-0.030488	1.537531	0.000000	0	1000	1000	1000	1000
136	1000	0	-0.030488	5.186000	0.000000	0	0	-0.030488	-1.190681	0.000000	0	1.000000	-0.030488	1.544231	0.000000	0	1000	1000	1000	1000
137	1000	0	-0.030488	5.186456	0.000000	0	0	-0.030488	-1.190115	0.000000	0	1.000000	-0.030488	1.558544	0.000000	0	1000	1000	1000	1000
138	999	0	-0.030488	5.186354	0.000000	0	0	-0.030488	-1.175825	0.000000	0	1.000000	-0.030488	1.564932	0.000000	0	1000	1000	1000	1000
139	999	0	-0.030488	5.179418	0.000000	0	0	-0.030488	-1.168302	0.000000	0	1.000000	-0.030488	1.578570	0.000000	0	1000	1000	1000	1000
140	999	0	0.000000	5.186451	0.000000	0	0	-0.030488	-1.160582	0.000000	0	1.000000	-0.030488	1.592358	0.000000	0	1000	1000	1000	1000
141	999	0	0.000000	5.186431	0.000000	0	0	-0.030488	-1.153278	0.000000	0	1.000000	-0.030488	1.599059	0.000000	0	1000	1000	1000	1000
142	999	0	0.000000	5.186476	0.000000	0	0	-0.030488	-1.145657	0.000000	0	1.000000	-0.030488	1.612772	0.000000	0	1000	1000	1000	1000
143	999	0	0.000000	5.179555	0.000000	0	0	-0.030488	-1.145441	0.000000	0	1.000000	-0.030488	1.619710	0.000000	0	1000	1000	1000	1000
144	999	0	0.000000	5.179532	0.000000	0	0	-0.030488	-1.138138	0.000000	0	1.000000	-0.030488	1.626410	0.000000	0	1000	1000	1000	1000
145	1000	0	0.000000	5.179573	0.000000	0	0	-0.030488	-1.130518	0.000000	0	1.000000	-0.030488	1.640123	0.000000	0	1000	1000	1000	1000
146	1000	0	0.000000	5.179547	0.000000	0	0	-0.030488	-1.123214	0.000000	0	1.000000	-0.030488	1.646824	0.000000	0	1000	1000	1000	1000
147	1000	0	0.000000	5.172534	0.000000	0	0	-0.030488	-1.116015	0.000000	0	1.000000	-0.030488	1.653452	0.000000	0	1000	1000	1000	1000
148	1000	0	-0.030488	5.179556	0.000000	0	0	-0.030488	-1.108291	0.000000	0	1.000000	-0.030488	1.667237	0.000000	0	1000	1000	1000	1000
149	1000	0	-0.030488	5.179527	0.000000	0	0	-0.030488	-1.100988	0.000000	0	1.000000	-0.030488	1.673938	0.000000	0	1000	1000	1000	1000
150	1000	0	-0.030488	5.179560	0.000000	0	0	-0.030488	-1.093367	0.000000	0	1.000000	-0.030488	1.687650	0.000000	0	1000	1000	1000	1000
151	1000	0	-0.030488	5.179622	0.000000	0	0	-0.030488	-1.093050	0.000000	0	1.000000	-0.030488	1.694662	0.000000	0	1000	1000	1000	1000
152	999	0	-0.030488	5.179652	0.000000	0	0	-0.030488	-1.085430	0.000000	0	1.000000	-0.030488	1.708375	0.000000	0	1000	1000	1000	1000
153	999	0	-0.030488	5.179619	0.000000	0	0	-0.030488	-1.078127	0.000000	0	1.000000	-0.030488	1.715075	0.000000	0	1000	1000	1000	1000
154	999	0	-0.030488	5.179646	0.000000	0	0	-0.030488	-1.070506	0.000000	0	1.000000	-0.030488	1.728787	0.000000	0	1000	1000	1000	1000
155	1000	0	0.000000	5.179611	0.000000	0	0	-0.030488	-1.063203	0.000000	0	1.000000	-0.030488	1.735487	0.000000	0	1000	1000	1000	1000
156	1000	0	-0.030488	5.179732	0.000000	0	0	-0.030488	-1.062569	0.000000	0	1.000000	-0.030488	1.749511	0.000000	0	1000	1000	1000	1000
157	1000	0	0.000000	5.172768	0.000000	0	0	-0.030488	-1.055059	0.000000	0	1.000000	-0.030488	1.763153	0.000000	0	1000	1000	1000	1000
158	1000	0	0.000000	5.172729	0.000000	0	0	-0.030488	-1.047756	0.000000	0	1.000000	-0.030488	1.769854	0.000000	0	1000	1000	1000	1000
159	1000	0	-0.030488	5.179735	0.000000	0	0	-0.030488	-1.040026	0.000000	0	1.000000	-0.030488	1.783634	0.000000	0	1000	1000	1000	1000
160	1000	0	0.000000	5.172708	0.000000	0	0	-0.030488	-1.032834	0.000000	0	1.000000	-0.030488	1.790266	0.000000	0	1000	1000	1000	1000
161	1000	0	-0.030488	5.172665	0.000000	0	0	-0.030488	-1.025531	0.000000	0	1.000000	-0.030488	1.796966	0.000000	0	1000	1000	1000	1000
162	999	0	-0.030488	5.172781	0.000000	0	0	-0.030488	-1.024898	0.000000	0	1.000000	-0.030488	1.810989	0.000000	0	1000	1000	1000	1000
163	999	0	-0.030488	5.172738	0.000000	0	0	-0.030488	-1.017595	0.000000	0	1.000000	-0.030488	1.817689	0.000000	0	1000	1000	1000	1000
164	999	0	0.000000	5.172750	0.000000	0	0	-0.030488	-1.009976	0.000000	0	1.000000	-0.030488	1.831400	0.000000	0	1000	1000	1000	1000
165	999	0	0.000000	5.172704	0.000000	0	0	-0.030488	-1.002674	0.000000	0	1.000000	-0.030488	1.838100	0.000000	0	1000	1000	1000	1000
166	999	0	0.000000	5.172657	0.000000	0	0	-0.030488	-0.995371	0.000000	0	1.000000	-0.030488	1.844800	0.000000	0	1000	1000	1000	1000
167	999	0	-0.030488	5.172769	0.000000	0	0	-0.030488	-0.994738	0.000000	0	1.000000	-0.030488	1.858822	0.000000	0	1000	1000	1000	1000
168	999	0	-0.030488	5.172775	0.000000	0	0	-0.030488	-0.987118	0.000000	0	1.000000	-0.030488	1.872533	0.000000	0	1000	1000	1000	1000
169	999	0	0.000000	5.172831	0.000000	0	0	-0.030488	-0.986802	0.000000	0	1.000000	-0.030488	1.879544	0.000000	0	1000	1000	1000	1000
170	1000	0	-0.030488	5.172835	0.000000	0	0	-0.030488	-0.979183	0.000000	0	1.000000	-0.030488	1.893255	0.000000	0	1000	1000	1000	1000
171	1000	0	-0.030488	5.172889	0.000000	0	0	-0.030488	-0.978866	0.000000	0	1.000000	-0.030488	1.900266	0.000000	0	1000	1000	1000	1000
